soubor,cesta,trida,trida_cz,pohlavi,vekova_kategorie,is_augmented,augmentation_id,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,zcr_mean,zcr_std,rms_mean,rms_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std
7B924575-21FC-462A-969E-BABB46D1CBF5-1430055167-1.0-f-72-hu.wav,..\dataset\hungry\7B924575-21FC-462A-969E-BABB46D1CBF5-1430055167-1.0-f-72-hu.wav,hungry,hlad,dívka,7 měsíců–2 roky,False,0,-451.3996887207031,143.89495849609375,16.594295501708984,30.61116600036621,-28.926815032958984,28.438241958618164,-11.28629207611084,13.043951988220215,-19.463302612304688,13.930595397949219,1.2255620956420898,11.972516059875488,-29.909961700439453,12.643815040588379,-4.408997058868408,14.924272537231445,-8.600675582885742,18.374853134155273,3.672598361968994,21.63407325744629,-0.018363703042268753,19.55107307434082,-9.133126258850098,22.600833892822266,2.42911696434021,23.407285690307617,0.28588623395149787,0.10833784778828685,0.04034348577260971,0.054348286241292953,1436.667015358224,307.45495749660284,922.909211262681,140.36103911187953,2557.6408701854493,392.40908798678555,0.11274944245815277,0.1385549008846283,0.2571493089199066,11.708136558532715,0.10170476883649826,2.7891733646392822,-0.018025264143943787,2.607027530670166,-0.03597006946802139,1.6236315965652466,0.017603954300284386,1.648531198501587,0.011951310560107231,1.5546156167984009,-0.06157412379980087,1.6451691389083862,0.00704870093613863,1.8544944524765015,-0.025290604680776596,1.9435642957687378,0.03587222471833229,2.4466943740844727,-0.011841582134366035,2.4709725379943848,-0.019494997337460518,2.360368251800537,-0.038902398198843,2.456420421600342,0.4147486090660095,0.339252769947052,0.38753563165664673,0.3301217555999756,0.4161635637283325,0.3210795819759369,0.4613927900791168,0.34118303656578064,0.3817189931869507,0.30260035395622253,0.28921258449554443,0.2508518099784851,0.2420404851436615,0.22108377516269684,0.31397005915641785,0.293281227350235,0.38771185278892517,0.3303029239177704,0.4180234670639038,0.3767276108264923,0.3649740219116211,0.31324467062950134,0.3763911724090576,0.3208440840244293
0a983cd2-0078-4698-a048-99ac01eb167a-1433917038889-1.7-f-04-hu.wav,..\dataset\hungry\0a983cd2-0078-4698-a048-99ac01eb167a-1433917038889-1.7-f-04-hu.wav,hungry,hlad,dívka,0–4 týdny,False,0,-397.2018127441406,90.30986785888672,10.981423377990723,33.36457443237305,-38.71392059326172,15.737462043762207,-34.41535186767578,20.0390567779541,-44.847930908203125,20.253986358642578,3.738487482070923,18.093923568725586,-35.51468276977539,18.855825424194336,20.20375633239746,24.182058334350586,4.868737697601318,16.7016658782959,10.566792488098145,21.87874412536621,-18.89615249633789,24.08945083618164,-13.382092475891113,13.765885353088379,-12.806321144104004,11.415681838989258,0.31374821683309556,0.15329135529144133,0.10402577370405197,0.061234354972839355,1465.7363619663984,412.4378342209255,865.5500486513514,171.71069386304364,2515.5804208273894,637.4413653918499,0.042698685079813004,0.1528742015361786,0.04873204603791237,7.937201976776123,0.01675584353506565,2.4272701740264893,-0.012203461490571499,1.9115043878555298,-0.005655277986079454,1.9104106426239014,-0.0013100954238325357,1.5659819841384888,-0.0024342965334653854,1.6775598526000977,-0.014768733642995358,1.6637842655181885,-0.003454107791185379,1.5516961812973022,0.0010932196164503694,1.3611611127853394,-0.002269007498398423,1.7466639280319214,-0.006268026307225227,1.5605071783065796,-0.0014962810091674328,1.3229179382324219,-0.0014457975048571825,1.289436936378479,0.14355288445949554,0.262854665517807,0.2729068994522095,0.35515546798706055,0.4070867598056793,0.39478227496147156,0.3854844272136688,0.38718122243881226,0.33900460600852966,0.3662673234939575,0.2836094796657562,0.34214168787002563,0.15182621777057648,0.23048366606235504,0.08025835454463959,0.15078097581863403,0.05480920523405075,0.12768693268299103,0.06025917828083038,0.1427246630191803,0.13658684492111206,0.29588353633880615,0.1527496725320816,0.28905194997787476
459c3f85-5710-4efa-bcc9-8012aa1af55e-1430034880215-1.7-f-48-hu.wav,..\dataset\hungry\459c3f85-5710-4efa-bcc9-8012aa1af55e-1430034880215-1.7-f-48-hu.wav,hungry,hlad,dívka,4–8 týdnů,False,0,-533.1926879882812,105.7105484008789,4.615842342376709,38.032474517822266,-17.560884475708008,27.730382919311523,-1.4501566886901855,16.516469955444336,-6.334559917449951,15.113207817077637,12.88348388671875,16.314228057861328,-20.03356170654297,16.88222312927246,0.8525696992874146,12.7044038772583,-8.786014556884766,12.71300983428955,-5.914124011993408,12.205455780029297,-5.24331521987915,9.499606132507324,-4.137442111968994,11.939445495605469,-8.498369216918945,9.926024436950684,0.359497592724679,0.14145033506668764,0.01272985152900219,0.02655700221657753,1672.7626540210147,373.89038724368856,971.3613479631244,156.88075652958372,2834.054029957204,380.9345742721154,0.18556712567806244,0.13009348511695862,-0.31903621554374695,9.540115356445312,-0.08066412806510925,3.774364948272705,-0.01701572723686695,3.230135917663574,-0.022472748532891273,2.176720380783081,-0.01750229299068451,2.0294907093048096,-0.046414103358983994,2.0980992317199707,0.00894351676106453,2.029006242752075,0.0010080146603286266,1.738723874092102,0.008924364112317562,1.7545337677001953,0.022599127143621445,1.6680325269699097,0.015010583214461803,1.480359673500061,-0.0008472505141980946,1.6287034749984741,0.012587268836796284,1.5189915895462036,0.4435088336467743,0.3165247142314911,0.5483944416046143,0.3274381458759308,0.6252540349960327,0.32938823103904724,0.5297895073890686,0.3212375044822693,0.46133866906166077,0.3154008686542511,0.45041972398757935,0.312640517950058,0.3662453293800354,0.28735673427581787,0.33595010638237,0.2786746621131897,0.3730373978614807,0.292900949716568,0.3973272144794464,0.3199334144592285,0.3652164340019226,0.3045695424079895,0.3741249740123749,0.3062291145324707
4be720ce-a5e5-4a48-930f-a212f8a239f6-1434737694572-1.7-f-48-hu.wav,..\dataset\hungry\4be720ce-a5e5-4a48-930f-a212f8a239f6-1434737694572-1.7-f-48-hu.wav,hungry,hlad,dívka,4–8 týdnů,False,0,-635.5025024414062,102.36263275146484,39.54822540283203,31.803016662597656,-10.275751113891602,31.054540634155273,-4.706387042999268,15.546643257141113,-2.2481131553649902,12.859540939331055,-0.28131914138793945,14.278919219970703,-10.083765029907227,11.58210277557373,-2.531034469604492,9.633955001831055,-9.278564453125,10.216046333312988,-1.0277186632156372,11.569557189941406,-8.789347648620605,11.048554420471191,-5.465568542480469,14.901368141174316,-8.619914054870605,12.046539306640625,0.22211572753209702,0.09453492699020061,0.008739500306546688,0.027918756008148193,1260.3911136153672,355.43399715222097,949.015145452539,234.55956786915294,2432.2619472182596,687.5101871991368,0.16705356538295746,0.1862928420305252,0.00015406805323436856,7.010682582855225,0.00018961929890792817,3.1860032081604004,0.00012789847096428275,3.095787525177002,7.789655501255766e-05,2.2292656898498535,5.723848516936414e-05,1.891930103302002,3.984209251939319e-05,1.6936378479003906,-1.003466695692623e-05,1.7050725221633911,-9.235947800334543e-05,1.6029274463653564,-0.00016622366092633456,1.4669771194458008,-0.00019149536092299968,1.3485112190246582,-0.00017033901531249285,1.4800018072128296,-0.0001419573527527973,1.9929325580596924,-0.00013691416825167835,1.9918135404586792,0.47380530834198,0.3127957880496979,0.4624227285385132,0.31644517183303833,0.4391176402568817,0.30674684047698975,0.4458909332752228,0.30675169825553894,0.45610204339027405,0.2868536114692688,0.469426691532135,0.2957555055618286,0.5027958750724792,0.31852656602859497,0.49874934554100037,0.33816057443618774,0.5202062129974365,0.3508642911911011,0.5137704014778137,0.33970847725868225,0.4713672995567322,0.31089118123054504,0.4795745611190796,0.3198263645172119
d6cda191-4962-4308-9a36-46d5648a95ed-1428333797380-1.5-f-26-hu.wav,..\dataset\hungry\d6cda191-4962-4308-9a36-46d5648a95ed-1428333797380-1.5-f-26-hu.wav,hungry,hlad,dívka,2–6 měsíců,False,0,-489.2383117675781,162.63880920410156,56.49369812011719,47.08809280395508,-8.094518661499023,51.78662109375,6.667026519775391,20.864992141723633,-8.077265739440918,22.375032424926758,-2.8250539302825928,19.820966720581055,-9.622513771057129,16.69188117980957,3.8804283142089844,13.065223693847656,-6.344165325164795,14.684735298156738,-0.7356249690055847,9.677125930786133,-2.5848960876464844,12.35448169708252,-2.412659168243408,9.352446556091309,-5.59741735458374,9.810935974121094,0.1938246701141227,0.12451262350520215,0.05820075422525406,0.08921525627374649,1071.4069685654474,433.90607214850905,859.2446999957806,266.69551714649356,2006.1965049928674,843.685966973891,0.09412835538387299,0.17237113416194916,-0.04600313678383827,13.55156135559082,-0.05746481195092201,7.546227931976318,-0.031972333788871765,4.059236526489258,-0.004853192716836929,2.685882091522217,0.009489603340625763,2.5162665843963623,0.007149417418986559,2.389816999435425,0.002417962998151779,2.2994816303253174,-0.002009365940466523,1.7065991163253784,-0.002023533685132861,1.659338355064392,0.002276095561683178,1.4216258525848389,0.0056288279592990875,1.3892271518707275,0.002724476158618927,1.2666161060333252,0.00027662678621709347,1.5488563776016235,0.4902701675891876,0.33300161361694336,0.40808287262916565,0.3324147164821625,0.3822394609451294,0.32753440737724304,0.4185035228729248,0.32242551445961,0.5037650465965271,0.32918694615364075,0.5325460433959961,0.32353514432907104,0.48462975025177,0.3287690281867981,0.48269370198249817,0.3431091606616974,0.5029476284980774,0.3542969524860382,0.503360390663147,0.35014063119888306,0.5040023922920227,0.3485403060913086,0.5259256958961487,0.3363506495952606
e0cc5beb-50e5-46ef-852e-c92106216e62-1430143334661-1.7-m-04-hu.wav,..\dataset\hungry\e0cc5beb-50e5-46ef-852e-c92106216e62-1430143334661-1.7-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-506.1399841308594,116.22856903076172,-0.597030758857727,34.86076354980469,-38.43430709838867,26.035335540771484,-11.773696899414062,19.176868438720703,-23.108989715576172,20.85843849182129,5.641737937927246,16.247224807739258,-17.83890151977539,17.74226188659668,4.121054649353027,16.6046085357666,-16.10658836364746,15.32711410522461,3.2399537563323975,11.589566230773926,-14.338314056396484,16.674989700317383,15.164628028869629,19.691919326782227,10.686944007873535,18.641027450561523,0.3532175017831669,0.146318886616799,0.01345930527895689,0.00815326627343893,1579.9460721668,483.54969405950794,828.7601151586937,215.6427498964704,2533.0554564907275,730.1512219742111,0.10209649056196213,0.2106337547302246,-0.7222450971603394,9.408527374267578,-0.1459098905324936,3.4291880130767822,-0.007456318475306034,3.24312424659729,-0.021043334156274796,3.031406879425049,-0.024846576154232025,2.4625537395477295,0.015004107728600502,2.572685956954956,0.004587598145008087,2.402433395385742,0.0044325366616249084,2.100858688354492,-0.0031020964961498976,1.9222071170806885,0.0003178306797053665,1.7498993873596191,-0.0025609242729842663,2.0340332984924316,0.0004544768307823688,2.3864247798919678,0.009015500545501709,2.5882084369659424,0.21462340652942657,0.2891036868095398,0.21270067989826202,0.30684471130371094,0.27052682638168335,0.34014439582824707,0.22898750007152557,0.2921401560306549,0.17867010831832886,0.22610785067081451,0.28607502579689026,0.31874021887779236,0.3129597306251526,0.32180142402648926,0.2684973180294037,0.2720116972923279,0.2775741219520569,0.33361443877220154,0.18376503884792328,0.26046112179756165,0.2175114005804062,0.2795964777469635,0.2977076768875122,0.345599502325058
7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891933-1.1-m-72-hu.wav,..\dataset\hungry\7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891933-1.1-m-72-hu.wav,hungry,hlad,chlapec,7 měsíců–2 roky,False,0,-408.4267883300781,119.6710205078125,1.4966952800750732,28.112548828125,-23.407604217529297,21.205202102661133,-2.100605010986328,11.232565879821777,-19.367965698242188,12.926734924316406,-2.982565402984619,12.03208065032959,-14.6767578125,15.030749320983887,-6.796725749969482,9.86488151550293,-6.540719509124756,12.189143180847168,-5.656118392944336,13.307191848754883,-8.498543739318848,15.045960426330566,6.297489166259766,19.95989418029785,1.3624505996704102,20.123573303222656,0.3468928316690442,0.10565054500900808,0.027512263506650925,0.02789212577044964,1643.2238664178888,301.97427473357783,972.8748311493217,132.88809031024576,2777.572218259629,404.9371492497026,0.21970956027507782,0.14396347105503082,0.5649420022964478,11.034502983093262,-0.007094118744134903,3.5249812602996826,0.012713431380689144,2.712754487991333,0.0033550793305039406,1.7064956426620483,-0.03593458607792854,1.5597957372665405,0.026342114433646202,1.891205072402954,-0.0012677827617153525,2.1305909156799316,0.01692403294146061,1.5727094411849976,-0.012621126137673855,1.957425594329834,-0.0381113737821579,2.1838274002075195,-0.024936215952038765,2.1863327026367188,0.00010502117220312357,2.243112802505493,0.019679708406329155,2.259108543395996,0.5185871720314026,0.3432696759700775,0.49617359042167664,0.3127945065498352,0.44035133719444275,0.2968599498271942,0.4467675983905792,0.2908342778682709,0.435200959444046,0.29617124795913696,0.36740124225616455,0.2647927701473236,0.389509916305542,0.2655940055847168,0.4557972550392151,0.3138960599899292,0.43487879633903503,0.2967144250869751,0.4031684994697571,0.2940596044063568,0.42843639850616455,0.31203746795654297,0.44663020968437195,0.30796483159065247
aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436982066128-1.7-f-04-hu.wav,..\dataset\hungry\aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436982066128-1.7-f-04-hu.wav,hungry,hlad,dívka,0–4 týdny,False,0,-653.1414794921875,106.80740356445312,50.56803894042969,28.933122634887695,-23.028697967529297,25.01114273071289,-5.025008678436279,22.56424903869629,-22.41134262084961,14.665185928344727,-6.674471855163574,11.460628509521484,-1.3345091342926025,11.394026756286621,-2.319889783859253,11.966306686401367,-1.2377978563308716,11.027435302734375,-0.6837950944900513,10.564651489257812,-2.247365951538086,9.93526554107666,-1.0458942651748657,9.0018892288208,-5.048283576965332,10.744336128234863,0.2124476194721826,0.08105682531859826,0.005324462428689003,0.013306171633303165,1131.1918008039106,394.2455634756762,808.3131680808826,285.21885012973,1979.56044935806,771.5877726845165,0.22277890145778656,0.25090664625167847,-0.0391063392162323,9.039484024047852,-0.013421607203781605,3.776329755783081,0.006018748972564936,3.6458168029785156,-0.005714538972824812,3.4099159240722656,0.0071939583867788315,1.746856689453125,0.005876397714018822,1.6098910570144653,0.004936170764267445,1.8946324586868286,0.004073732066899538,1.981752872467041,0.000665818399284035,1.856722116470337,0.005052352324128151,1.6654510498046875,0.003108220174908638,1.6537717580795288,0.0022278144024312496,1.778881311416626,0.0021345000714063644,1.8988465070724487,0.4551907777786255,0.332142174243927,0.4753390848636627,0.3340187668800354,0.4467638432979584,0.30966272950172424,0.41986802220344543,0.31201115250587463,0.3862053155899048,0.29936683177948,0.36604273319244385,0.287008136510849,0.37924882769584656,0.28989580273628235,0.4276109039783478,0.3146721422672272,0.4025670289993286,0.2929566502571106,0.4434562027454376,0.3250410854816437,0.4659803509712219,0.34250903129577637,0.41998109221458435,0.30723562836647034
B327333E-2DE2-4833-A75A-4C576208BED3-1430087456-1.0-f-48-hu.wav,..\dataset\hungry\B327333E-2DE2-4833-A75A-4C576208BED3-1430087456-1.0-f-48-hu.wav,hungry,hlad,dívka,4–8 týdnů,False,0,-405.0293273925781,80.0340576171875,31.555145263671875,28.25428009033203,-12.823143005371094,14.18271255493164,-1.3304632902145386,13.466382026672363,-3.5609095096588135,15.84705924987793,-4.487523555755615,8.819570541381836,-16.1563663482666,9.323615074157715,-8.003246307373047,12.095905303955078,-13.717761993408203,9.778430938720703,-7.146327018737793,14.093328475952148,-10.944182395935059,15.831925392150879,1.508384346961975,13.834412574768066,-4.697287082672119,20.697240829467773,0.2621088177603424,0.07107993554182905,0.03396434709429741,0.043851450085639954,1460.0570552927911,319.1046213535419,1009.3714654342366,104.53669513330118,2669.445435092725,471.90009775924136,0.15221582353115082,0.10867764800786972,0.12551964819431305,6.2983078956604,-0.016160674393177032,2.2195699214935303,-0.029793262481689453,2.0108773708343506,-0.028806645423173904,1.7122100591659546,0.020843176171183586,1.4829413890838623,-0.02219744399189949,1.21212637424469,0.02056725136935711,1.21991765499115,-0.0003086027572862804,1.3489787578582764,-0.009014108218252659,1.4733198881149292,-0.02362019754946232,1.9276243448257446,0.004724875558167696,2.1509077548980713,0.058426979929208755,2.028700590133667,0.06739208102226257,2.2804720401763916,0.40778788924217224,0.3042900860309601,0.48549193143844604,0.32378730177879333,0.5025504231452942,0.30552053451538086,0.4976496696472168,0.33417755365371704,0.4867217242717743,0.35281845927238464,0.46772995591163635,0.3224833905696869,0.4879710376262665,0.3154032826423645,0.48250219225883484,0.2975962460041046,0.4395327568054199,0.2779611349105835,0.44275808334350586,0.3200819194316864,0.43547651171684265,0.3239428699016571,0.3983244001865387,0.32037368416786194
9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047590938-1.7-f-26-hu.wav,..\dataset\hungry\9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047590938-1.7-f-26-hu.wav,hungry,hlad,dívka,2–6 měsíců,False,0,-437.0457763671875,135.1944122314453,40.15223693847656,25.520029067993164,-41.95159149169922,33.98171615600586,-24.604997634887695,19.801904678344727,-31.971851348876953,25.58186912536621,5.804609298706055,16.557586669921875,-9.9277982711792,13.891657829284668,-1.1253961324691772,15.288949966430664,-17.785070419311523,21.087425231933594,-7.736621856689453,16.003122329711914,-3.9031734466552734,19.302396774291992,17.026952743530273,29.207860946655273,13.815571784973145,27.63654136657715,0.19882868223965763,0.07225474445094404,0.10828108340501785,0.11702236533164978,1110.710195063761,339.57228619119803,756.9449138645737,269.82435021717424,1933.2649786019972,768.4268830812102,0.10857568681240082,0.22577913105487823,-0.16951970756053925,12.803466796875,-0.03637954965233803,3.624880313873291,0.02133294567465782,3.2566206455230713,0.007905671373009682,2.308985471725464,0.006970918271690607,2.6765143871307373,0.02635800465941429,2.0271663665771484,0.0160717461258173,1.9526034593582153,0.001514132833108306,1.8747774362564087,0.012096614576876163,2.0530006885528564,-0.0064417230896651745,2.2814369201660156,-0.021697919815778732,2.5297327041625977,-0.030202504247426987,2.7656729221343994,0.0007499498897232115,3.1036477088928223,0.20845924317836761,0.3124257028102875,0.20324833691120148,0.3053376078605652,0.2130839228630066,0.30768048763275146,0.22369714081287384,0.30289575457572937,0.23803101480007172,0.308895468711853,0.24526023864746094,0.3225949704647064,0.2672523260116577,0.3321823477745056,0.37439286708831787,0.3620159924030304,0.516806960105896,0.39295580983161926,0.4428664445877075,0.3855717182159424,0.27556973695755005,0.3251560628414154,0.2200937122106552,0.30959248542785645
6639C63C-F634-489C-91B3-E3DB5930EFD5-1431370278-1.1-m-04-hu.wav,..\dataset\hungry\6639C63C-F634-489C-91B3-E3DB5930EFD5-1431370278-1.1-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-396.0804748535156,96.79216766357422,58.93389892578125,26.094295501708984,-28.78973960876465,16.535491943359375,-5.811203479766846,12.394893646240234,-43.573673248291016,17.826091766357422,-41.80348587036133,19.924074172973633,-21.072526931762695,13.527816772460938,-11.68101978302002,9.218279838562012,-38.12092590332031,14.98967456817627,-2.3318138122558594,14.340994834899902,-9.513114929199219,12.41996955871582,2.0764143466949463,16.736242294311523,12.708998680114746,20.919240951538086,0.13967769258202567,0.08065361873191851,0.10555902123451233,0.07906156033277512,903.5587154649927,303.8777552967206,733.4353029459664,174.44074160691923,1633.3585948644793,595.9071137746861,0.05660984665155411,0.1451294869184494,0.22201964259147644,10.53805923461914,0.03579676151275635,3.057389497756958,0.045825377106666565,2.329136848449707,0.010510043241083622,1.7306398153305054,-0.009403914213180542,1.8971633911132812,-0.032615870237350464,2.5226786136627197,-0.06372781097888947,1.892951488494873,-0.0376172699034214,1.4901891946792603,-0.0031454600393772125,1.9483569860458374,-0.004333996679633856,1.5261248350143433,-0.018993889912962914,1.433411955833435,-0.0034028731752187014,1.7589468955993652,-0.010010821744799614,2.0976433753967285,0.10613850504159927,0.20353280007839203,0.11105542629957199,0.21719354391098022,0.134355828166008,0.23529133200645447,0.2163173258304596,0.26352065801620483,0.39342838525772095,0.36383408308029175,0.5206831097602844,0.37270596623420715,0.5397005677223206,0.3117075264453888,0.5038483738899231,0.3621007204055786,0.37155452370643616,0.35337644815444946,0.2089359164237976,0.2637398838996887,0.13350242376327515,0.22492800652980804,0.11550015956163406,0.20578007400035858
3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu.wav,..\dataset\hungry\3941D08C-5A97-48A4-8830-091D878137F6-1430099813-1.0-m-72-hu.wav,hungry,hlad,chlapec,7 měsíců–2 roky,False,0,-319.475341796875,142.76290893554688,2.6364505290985107,25.13227653503418,-33.87856674194336,18.497949600219727,-18.72559928894043,27.441051483154297,-7.2886223793029785,16.96807289123535,9.184074401855469,15.813104629516602,-5.943098068237305,13.360991477966309,-1.4271718263626099,12.498663902282715,-17.49615478515625,14.676615715026855,-1.239379644393921,13.470870971679688,5.856305122375488,18.081348419189453,19.350757598876953,22.632373809814453,12.042006492614746,18.996654510498047,0.3018567225392297,0.0906628967491562,0.17817367613315582,0.13931459188461304,1534.4526338732408,283.9766836933233,881.2379421588563,116.94481821234437,2612.7630171184023,458.41595660464156,0.08975301682949066,0.1289793699979782,0.44020625948905945,16.01587677001953,-0.1178150549530983,2.9060521125793457,-0.030074268579483032,2.475283622741699,0.051059890538454056,2.493846893310547,0.09835884720087051,2.1430699825286865,0.00973314605653286,1.896361231803894,-0.014111598953604698,1.6512664556503296,0.004246936179697514,1.7324014902114868,0.018770379945635796,1.8773281574249268,0.009908265434205532,1.8225153684616089,0.020706525072455406,2.230445384979248,0.05761650577187538,2.3304014205932617,-0.016912100836634636,2.2132060527801514,0.17859718203544617,0.28347158432006836,0.17569418251514435,0.2765675187110901,0.18755625188350677,0.28739917278289795,0.2395041286945343,0.3272708058357239,0.24955646693706512,0.30463075637817383,0.22211426496505737,0.30023670196533203,0.20113225281238556,0.288718044757843,0.2298787534236908,0.30976438522338867,0.3540242314338684,0.34234941005706787,0.5362987518310547,0.38075122237205505,0.41825830936431885,0.3671840727329254,0.20797376334667206,0.28960558772087097
64acb345-a61e-4ef3-a5a6-cf83c04b83f1-1430045478300-1.7-m-72-hu.wav,..\dataset\hungry\64acb345-a61e-4ef3-a5a6-cf83c04b83f1-1430045478300-1.7-m-72-hu.wav,hungry,hlad,chlapec,7 měsíců–2 roky,False,0,-368.90338134765625,101.62834167480469,59.9609260559082,36.05307388305664,-31.426677703857422,24.921785354614258,-18.15357780456543,24.98150062561035,-30.198881149291992,27.311994552612305,-18.0905704498291,21.87128448486328,-10.927063941955566,16.098365783691406,-3.683248996734619,15.14111614227295,3.994080066680908,16.59079360961914,13.013686180114746,19.23851776123047,4.226393699645996,21.999155044555664,-6.772125244140625,16.096946716308594,-11.34415340423584,16.645292282104492,0.17618803495007132,0.08432685184940088,0.17976753413677216,0.20011547207832336,982.8960907888245,383.6533681656949,713.0092190129816,266.341405140363,1669.868937232525,835.506428051205,0.11207716912031174,0.22881212830543518,0.0,9.042367935180664,-2.176717472934797e-08,4.072476863861084,-5.441793682336993e-09,2.7938802242279053,0.0,2.4816296100616455,2.176717472934797e-08,3.2946174144744873,-5.441793682336993e-09,2.9102888107299805,-8.16269007941628e-09,2.1936614513397217,-5.441793682336993e-09,2.2688236236572266,-2.7208968411684964e-09,2.1547555923461914,-7.482466202191063e-09,2.416934013366699,0.0,2.96512508392334,2.7208968411684964e-09,2.388672113418579,1.3604483761753272e-08,1.9990942478179932,0.46333906054496765,0.384331077337265,0.4666007459163666,0.3733817934989929,0.37523603439331055,0.3437670171260834,0.3344424068927765,0.35909906029701233,0.27404019236564636,0.3232804834842682,0.21431171894073486,0.2918807864189148,0.18859538435935974,0.27782127261161804,0.19858212769031525,0.2686210870742798,0.21981750428676605,0.2920706272125244,0.2550114691257477,0.3271770775318146,0.2874523401260376,0.3356933295726776,0.34843966364860535,0.3389696180820465
D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807598-1.0-m-48-hu.wav,..\dataset\hungry\D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807598-1.0-m-48-hu.wav,hungry,hlad,chlapec,4–8 týdnů,False,0,-551.8955688476562,157.91989135742188,14.698233604431152,24.21516227722168,-20.252233505249023,20.805038452148438,-15.5806245803833,18.598426818847656,-16.17810821533203,25.043415069580078,1.7183929681777954,14.020231246948242,-10.43923282623291,11.138934135437012,-7.931299209594727,12.108512878417969,-7.137785911560059,11.271454811096191,-4.276462078094482,13.274093627929688,1.7849235534667969,17.774274826049805,3.8543221950531006,22.931978225708008,-3.7981479167938232,16.987934112548828,0.3013774964336662,0.10428318078348302,0.019351765513420105,0.031101560220122337,1557.7833628659223,301.5091347457826,1002.6856153961623,103.71349096226993,2799.1485378031384,435.41459879191194,0.1690458357334137,0.13971590995788574,0.5247254371643066,13.230020523071289,-0.025859637185931206,2.8702638149261475,-0.10878016799688339,2.5459821224212646,-0.09587360918521881,1.9990311861038208,-0.0010139340301975608,1.969211459159851,0.02410850115120411,1.7213348150253296,-0.003988394048064947,1.6111265420913696,-0.00953677762299776,1.687620997428894,-0.021518319845199585,1.6163640022277832,0.022169603034853935,2.157562017440796,0.09290481358766556,2.2902073860168457,0.11163956671953201,2.4713752269744873,0.04201991483569145,2.5156755447387695,0.35045135021209717,0.30750373005867004,0.32509875297546387,0.30437591671943665,0.3193809986114502,0.29514041543006897,0.45211902260780334,0.3647141456604004,0.4809536337852478,0.3624742925167084,0.3420798182487488,0.2962135076522827,0.3050207197666168,0.29063737392425537,0.3482685089111328,0.30974674224853516,0.43036872148513794,0.31361716985702515,0.4727359116077423,0.3109157979488373,0.41915300488471985,0.31687021255493164,0.3614470958709717,0.3084699213504791
